pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,label
-434.5431468567588,-22.521082362982007,92.19441234264022,-236.01127965320188,478.681202896915,-78.17151680951808,84.35495778210255,-191.23006268550705,147.78610495701105,-44.791410718265894,-146.74353156006526,115.78174021294569,-161.68302369123984,124.29311051930617,-110.91729615200309,1039.6885298162938,178.18598206195128,-347.75059273478695,117.16247624747923,498.725085681575,124.09971617942932,72.33886175613273,97.50340521231165,-220.79270828410966,-203.45899412749566,638.6778564351966,-73.273848649869,-21.696675445491405,-126.93751802807775,-42.167001717812106,35.455877113108386,-7.880993333032657,-359.39404769469047,395.340354965348,28.33808116341822,0
-430.25915391575603,-326.8806270558153,-167.45978234896964,-8.08300983428232,-30.019468438549886,-148.74024787782608,109.26238749553602,-92.79269094214183,164.2993759370548,-68.2523367164912,-194.31615220759326,-149.3837291844809,-46.743128063653515,-74.05601160300844,-57.21004160891396,796.9247577251488,211.06954685244625,364.52535298570666,434.3963695817958,-320.13533417747794,259.2215173882621,391.77087420875233,-69.60694491499659,198.92949450460438,-139.97632108105472,-548.5851908899511,-253.32960124302286,100.6535729166728,198.40981728011968,-248.92770064114973,123.51210157076285,-50.16414796373462,-265.0239382578395,219.744318126542,-203.7801872973233,7
-68.87047644444128,37.57224868381071,373.27934029399665,16.301973839870083,15.688595672467704,101.81536862173154,125.98292474380335,47.66120413513005,-234.3842081419512,-89.11107097163898,-63.66244536812809,155.61319586830933,24.16838839798521,62.20516172095378,111.75787597615418,92.05397855557821,-791.0764833663056,-102.86361308150262,-288.50806851798166,15.336715649778641,125.04750931045909,129.99341920683605,-49.1023305857205,-74.75016361988462,180.43958853674064,-399.77801789807285,-229.62190806923914,-215.26366870488937,-342.17981753523924,165.17018606937654,-134.00479386626742,92.83635127440847,-104.57027694287011,52.105409502803774,53.44663323793755,9
479.92780984840107,-56.157014964931854,84.44233924871475,-239.2404890842127,116.63048389937875,-154.95858635994404,64.1392666479653,-71.94874886115078,217.294449385676,-290.67566620327204,-118.40692595993582,105.84122575809164,41.96999100163003,-39.25251863645883,-13.316035893404141,-265.32919668496504,-223.9802204042162,-83.43945681121706,601.1401772677477,332.50616971298246,-76.35144792442152,-182.43218773091743,110.26084089462039,-243.79196330063277,-289.27892611727196,-36.0575368563586,572.0454307957747,66.65626980128319,-431.63221066691926,-382.7933993327327,-9.485612190937383,218.894220985424,-123.58142643196813,-29.054764014079254,-134.03649552719023,2
-326.3743489415043,10.515916394993692,-72.86522354828581,-145.57716522586225,-19.620763750743308,88.88393026251197,133.61662345415334,172.62222206121817,-165.12945100406026,-15.563796934045246,-20.33650765224587,173.4975081109337,2.33304542611733,157.98250515764025,67.32718537107324,-261.89149419551853,-466.98244059115257,189.17054039914038,14.620433824926998,-276.1598114116995,181.8974668977819,-408.36997343457404,-128.7632298467667,-277.0114511688096,41.03158781925798,-333.27399617563543,-372.1629417367926,-14.00019656501144,216.50837779144214,54.51563863730895,29.77381423237324,-152.37626347606331,39.11726182394697,-310.63665096259217,24.53630720702121,9
194.89450889449574,-204.4140168993947,136.68127594984006,-331.4751072410765,311.3501547195477,-165.43950541557805,52.21988367827474,5.282036439641071,30.260195834548693,82.82327618172863,100.53456399613728,98.12315871086712,79.00417204073787,47.953779953476705,-23.554879254030784,362.634860494381,-116.71110594491826,-321.3600307456062,273.35683185934835,-81.47242176285914,78.2481284872626,-113.52165089970205,-357.93591014918485,90.94901184177012,73.85790182963468,200.19400817700014,-23.86821694064674,-410.55495617529635,-169.42693442622888,-20.096848167367117,-313.75177309999555,146.53648806386013,-206.83080647421193,121.14190622862493,39.98971406003556,8
-271.4376141582311,-229.06663802272985,-120.1612683172991,-48.01111342356631,0.16199627984754492,55.57838883580262,180.26970693903326,39.76813778004996,20.49978073796141,60.580902422872946,59.1959432379917,40.35175298732366,118.81958712131757,56.091987910892044,-48.34802624931414,-264.9579441693223,-527.8029513516552,246.35028708490984,-9.947013174664292,-439.6727282887305,260.96767763451066,-493.1679273531194,-19.210960559803567,-136.33490497655117,50.61417915063593,-345.97132704980334,-361.09589478888444,16.976189947849154,32.79862093352665,-20.386408070511607,29.57207306967738,-315.9928819050805,-91.34191144664938,-290.65304417500215,32.16051935160157,9
-301.9464794723281,-410.394893718588,490.9212861498432,3.1359464797731063,-198.66043909699985,-238.97044025704474,-45.81209473269777,-11.096689819323759,163.16600312136023,99.03981221024343,167.1246998578178,0.27079523805516265,-155.99845569277565,-104.69555463183003,361.5360415091853,179.49948107132042,-545.1704351733724,-355.88453655357824,335.62800274693967,49.307858812689496,621.5835887673168,118.36719719173863,-123.52898707437583,1.6938365790949304,-8.914487473741271,330.6094442529316,527.3295345479575,-94.89335713942882,-278.8322615621001,-207.4451398427272,2.6516579311928057,-18.159444648344415,-119.24209145207428,-69.66467059766445,261.40319811720235,6
-167.2979217865184,-385.6699634145567,-391.20093084090183,201.47313970500812,-325.10748229009124,-155.09561651908226,46.24033472337418,138.4572535951753,-38.652965275183355,-34.332180950521575,-319.13788254380506,-131.55198776328564,-71.7183968830973,105.32915203937303,-264.94730312276914,287.89267231989504,598.6399217264994,170.31737818517783,-168.59934783627466,162.51496072507663,35.37259356309184,178.09451398803367,4.9860701525268105,-350.19877011290066,529.7055881217284,451.73121971180655,-316.922658768782,-630.1832588348354,506.8289794598962,13.860302559649606,789.8982754320481,34.618096546419444,-2.777115050012933,97.53286487704291,-105.71909451051565,5
721.5170543382648,65.85211843367208,103.9342284624116,-93.4482922808486,209.36333415620786,-335.24927720693904,-59.31987286621216,-13.019315025648178,145.5966589734377,-42.86556510712652,180.82952463880773,-83.23761001024816,-154.54198642253763,-261.5096435764286,-21.644363751330918,416.62434636466423,-377.832334760293,109.70502873557237,-232.48388790676427,159.54795326624176,-371.26657136649874,-89.784310834696,23.659523035203687,229.72355523750988,-55.97819883816812,483.5730463419793,507.6583610029906,248.76517618549258,-328.39824419045016,-231.85569039233522,-260.20547517915634,-177.0693682423403,-171.1433140268222,333.8588911300866,-214.35100814917885,2
318.1706147547704,-402.728052990391,73.09780031081651,13.931613437433546,-25.88533968903177,-146.58942020470585,-5.358615427142416,74.30129893475033,-100.69906143427114,-186.9835148118389,-71.46204832033094,-46.47564575910555,95.37564513408837,-90.98353677479336,-53.373737605068904,254.58720812200755,-496.18079731714124,524.0372520530626,-106.21041861550653,77.91290492703271,222.36328258794597,-225.85297275511203,-197.7275078035903,-87.03678995011077,231.7965756517235,-219.80378013286187,-22.539726437361114,-420.5404557062629,84.58419953390879,-190.1925983726509,-0.9556669631375566,48.545008326801685,-54.059465442196895,129.9791650751511,-137.62152875431758,4
368.58758254108096,-472.4844201228433,150.32735379035827,-190.04771906488827,-107.21685262930109,-133.79536281621913,-191.22398294710297,91.57029227678967,40.57231665588204,-56.5807163519164,48.13741111336268,-273.3749088901292,4.8568681116745935,-129.21108850902004,-9.440239324532982,860.0688841629069,-116.35383156641224,635.7285662007952,47.26604038138354,-214.877067764836,-279.68945862886557,45.030702938150604,-119.90052982763395,412.87881949327635,211.69835497886,-433.64046046511675,98.11475716305989,-207.35328197383913,-166.46385712126005,-296.77899813610355,-88.70617459587992,91.10757243676127,-15.682714107021292,343.34255613051994,106.81410792678773,4
-150.09700672136282,351.19140097049876,496.5603074646108,-46.762226425716335,-416.0120379063021,-124.47497102055007,104.65612791276918,-355.7848564395981,-242.87884606785474,2.0376406014740565,-25.269996785524945,18.31239577699896,123.23542082477258,-126.14441244426057,106.65392395454917,-221.89981480726823,-109.85592405699452,-492.85694683536195,463.13554832958476,-96.81167674183438,-140.92812205983444,312.77378147648056,5.617418839850582,-42.30970522292229,104.11939593886147,-338.48107954556525,739.863304795867,-1.5875858775066642,-88.49289667651401,339.7578349426985,17.467113300572745,-304.8704152329263,-115.50376431056533,-127.75566431332996,180.4555733681093,6
126.8297981242297,-74.98721523781424,281.44956501760436,81.90696419532233,-34.74495864649908,36.067364344163146,106.34941458807539,48.998847020647936,-33.68497347092921,107.66280112795062,21.83397831548964,85.21809271879542,-68.38880239551955,87.70129545171271,12.935017210099186,150.47084036924528,-735.5932843346872,-209.15792872652528,-475.8116846022008,-70.05647721602975,230.41050051602915,-61.31145605952496,-157.68297105675313,-57.2397378293235,189.51727832949464,-317.86975112853736,-267.00289685819195,-442.8108439094662,49.96863566284673,310.99768100869164,214.99259546120746,-18.339261611415125,-79.42044163312208,-23.146167310000568,-228.89088367966787,4
239.398602116577,-49.861321018049836,-169.421106849751,-152.06630363957683,14.03884022759187,443.1998316950246,-13.70932818905171,-64.29362345292532,38.57670199163376,150.26760650046668,-72.18055360882474,-117.69837608539531,6.820905522913589,62.44730231843733,33.73370107069611,-688.3941845207077,-127.28300872016634,-215.92538806066642,-219.64911605026708,321.4587579123909,29.720624383265914,-184.54656242229518,192.25759806270742,157.79826125107314,259.9007477654534,109.38083161337248,-221.42334814164678,-4.4117091873112635,-89.11825625481451,-204.63182788735898,-7.017491026111674,23.755661442433954,209.9252671520369,145.22817781745402,-119.75377260335158,8
439.6086670070091,-142.9450254276393,261.5082023137433,64.66156749103371,-100.59779366362845,133.8780534368165,-280.6508943681356,159.12155870407557,121.547803484939,136.49297249868636,-110.67925321803229,-269.9292259859313,-11.365139667879106,71.47017379726705,-32.72663868299694,635.0228381246983,-257.07756146139315,221.17865638064922,-726.9407595077508,69.7412091721724,-24.1201766612123,273.6488074390886,67.37640505021436,413.896907533727,362.7287429774193,-404.2191315397586,34.161772826791776,-241.9290627752986,-177.5062442461959,98.34541976619201,-211.84755966423256,298.8078475515944,-207.41515988489337,249.54894882363612,14.57437006330318,4
172.47687243326888,124.75653966502146,115.90745694853341,53.841679205681054,-48.7569084219728,-12.791395667319174,-65.43626185117284,-26.95719207738655,19.15138956133654,17.024648195842207,-28.22271016852912,-106.88799416486037,-52.542178340976704,-143.40362414013723,-0.33002731065419366,-1123.3123374965614,342.66612267516604,156.14587344951732,-278.9317169065996,60.51326469241092,122.79700761182957,250.66329295042883,253.07462865795011,163.26930048015058,-257.0048231736287,-37.271602023689795,220.57540549576893,-13.521265241106217,274.13429539061553,-33.98073118943315,-109.67462208831866,-106.59862665923164,-63.79189438386453,3.705325622597585,-57.64215404863818,1
-396.2058946684383,-252.8785291552368,211.960754219936,130.82350932203602,189.2705593638169,273.9570718132783,-24.284615054944005,105.31110278753816,-101.84956362055163,-110.10963314795893,102.50354438689848,-155.9832971790537,8.42267628484857,-67.55025502708362,96.58277619819201,726.3803182626277,-250.96644068005003,303.195684154136,-140.25548514254677,-570.706836708149,-322.0863149743303,276.7946081391294,133.19128118805213,231.30722288431124,148.29113297409683,-556.8960871998956,-500.87699611750077,601.0000602609464,236.70691830910653,85.02598399151888,95.05484479675965,127.28412427055196,-79.87555522585811,6.555913885680578,378.48366287238264,7
-548.0339796228621,148.89562231884867,-129.9572326279278,31.066001197049882,-115.96514655018984,241.07058724134018,321.27270687616306,-55.34707141824354,164.43030512369452,-71.49414163044048,133.54150777644844,-154.60835890412554,-51.42137705617149,11.416822598894395,47.424797853501,-204.88558854828833,-513.9522478345971,-190.31943967456078,895.7741449059117,-13.54442006661732,-18.68615110198818,-53.09435044037539,90.37308536284662,263.6624929041141,-109.95904038069335,572.5516656456724,-568.6609669675915,84.7754328111577,-131.3719259321001,346.9092072558804,316.591755129988,-70.59666222712885,-0.36704932378168525,7.782831244076083,72.22705427323133,5
503.5863496160676,507.7579989176151,-40.87515692870573,-247.54766879583084,-48.85130451549107,115.37270953996995,78.6342802440623,6.50655115271368,-231.40554722474909,74.30713662213489,-240.17309281183506,-135.19365876726565,121.66947519459404,116.48596756417804,103.73939067716799,-590.0656332259541,-29.886718074162896,-438.8326419457864,40.064550493886465,568.402293510487,-451.6903382238971,-114.06279714928039,41.2734784782087,-128.72468317752933,243.9638415934233,-26.013714810358223,-73.1334913191235,221.835083947821,-120.5608836915873,157.35353401047408,-323.25596514113977,-110.09586287174723,58.290369828760454,176.86818004403403,76.30629541346929,8
-10.110643987335884,408.57842343395816,-78.66236823270845,-117.54042310001962,-135.09282061004714,-96.32157351531524,2.1431881421294,132.41387318087337,-241.05095501593937,-27.003628890082783,-187.48209675166765,-191.07750222557002,45.62866963209048,-28.008319325952804,137.89326021924816,-365.0941505899774,-13.869563115187393,-118.45016965052406,-260.5624832818821,445.25555400040497,96.82584687407628,152.58451417188087,-202.38670710040037,-76.28642981766387,-135.92597561159204,-343.032109276493,-232.25925518460784,-198.01118583753816,69.10202642830316,140.074781123044,-145.3495982025979,162.19898852861604,54.729015916494774,-12.360838488321606,-132.3087646207622,9
-673.3235997214682,146.35235918222574,-126.67014459591694,173.61977441832343,12.200673372646726,65.85879217809715,275.53993227256234,-218.17576622496273,-174.75124040518392,6.79196863492117,180.84304654275127,36.801717931338516,41.55698932496496,-70.21535805680429,-39.443264521250285,-10.467747340623784,-153.41286775812432,-388.5476875627189,394.83205276352163,-331.2413496663754,-127.96490562960692,31.18093176281607,66.09262719084448,-19.14127234679489,-297.48205010097126,741.2742591108537,-427.7999733820615,236.1235574625852,-107.50624538703154,287.40710010705214,-106.19712345792759,-327.66346393982406,8.286008678349797,124.67456793945748,115.17209648790516,5
